Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to ICBs value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000101,Cheshire and Merseyside ICB - 99A ,ICB sub-locations,Persons,All ages,,,2018/19,3.08789826796257,3.04215464263126,3.13430748626073,3.01607544439489,3.16137568086715,16721,541501,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,2018/19,1.60014205446267,1.56144063609358,1.63978673602302,1.53954497884457,1.66308396716493,6308,394215,,,Lower 99.8,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,2018/19,2.23499268574287,2.18611607655034,2.2849365381659,2.15840906820493,2.31422933397302,7685,343849,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000119,Humber and North Yorkshire ICB - 03H ,ICB sub-locations,Persons,All ages,,,2018/19,2.6576666627468,2.58228765763303,2.73518426066527,2.53977489403501,2.78087461052292,4520,170074,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000122,Humber and North Yorkshire ICB - 03K ,ICB sub-locations,Persons,All ages,,,2018/19,2.40886355318465,2.3391054706709,2.48064915681556,2.29978393710106,2.52298325257548,4344,180334,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,2018/19,2.56162197850567,2.49614895316142,2.6287660357071,2.45914075647416,2.66825713307111,5587,218104,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000127,North East and North Cumbria ICB - 99C ,ICB sub-locations,Persons,All ages,,,2018/19,2.64365106707041,2.57752504078962,2.71142633177464,2.54013079868457,2.75127109402498,5832,220604,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000130,North East and North Cumbria ICB - 00L,ICB sub-locations,Persons,All ages,,,2018/19,2.80037709745153,2.74435656783543,2.85750757470143,2.71254973535359,2.89096364554391,9149,326706,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000135,Greater Manchester ICB - 00Y ,ICB sub-locations,Persons,All ages,,,2018/19,2.36075677391631,2.30291261101652,2.42001786682235,2.27019025096865,2.45484558496371,6098,258307,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,2018/19,1.40062185449659,1.37442932437161,1.42730631254178,1.35954577668052,1.44292081354877,10631,759020,,,Lower 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,2018/19,2.09358123215576,2.03618093390447,2.15256409976531,2.00378737789875,2.18730912095296,4869,232568,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000141,South Yorkshire ICB - 03L ,ICB sub-locations,Persons,All ages,,,2018/19,3.00291666509043,2.93853634448448,3.06866289844441,2.90202326536308,3.10720553292412,7938,264343,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000143,Greater Manchester ICB - 01G ,ICB sub-locations,Persons,All ages,,,2018/19,2.51623056544386,2.45876099146637,2.57500793714071,2.42620638224162,2.60950575459254,7019,278949,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000146,South Yorkshire ICB - 03N ,ICB sub-locations,Persons,All ages,,,2018/19,2.1027795361685,2.06702231745537,2.13914180437365,2.04667426534718,2.16038889378888,12789,608195,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000038,NHS Somerset Integrated Care Board - QSL,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,2018/19,2.32997567882266,2.29148568696706,2.36909650973731,2.26957343196417,2.39194612182006,13527,580564,,,Higher 99.8,Similar,20180000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,2018/19,1.89554400924923,1.83924708963235,1.95352980961681,1.80753618797683,1.98775013307007,4148,218829,,,Similar,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000161,Cheshire and Merseyside ICB - 01T ,ICB sub-locations,Persons,All ages,,,2018/19,3.08166014497402,2.99702001487135,3.168612552057,2.94924523137023,3.2198229694993,4804,155890,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000163,North East and North Cumbria ICB - 00N ,ICB sub-locations,Persons,All ages,,,2018/19,3.74549911411135,3.65284059097801,3.84041434079788,3.60041906529385,3.89618893021562,5898,157469,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,2018/19,2.19307970899722,2.12808683164786,2.26001166784205,2.09147320673629,2.29950645555656,4154,189414,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000170,Cheshire and Merseyside ICB - 01V ,ICB sub-locations,Persons,All ages,,,2018/19,2.16765271348532,2.08716836122914,2.2511693068862,2.04210334627918,2.30073961595956,2627,121191,,,Higher 99.8,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000172,Cheshire and Merseyside ICB - 01X ,ICB sub-locations,Persons,All ages,,,2018/19,3.1270674147657,3.05131168363472,3.20464178353381,3.00844084157312,3.25021483413888,6192,198013,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,2018/19,1.82797070413458,1.76117451844458,1.89725134697005,1.72375947369446,1.93835784436788,2723,148963,,,Similar,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000174,Greater Manchester ICB - 01W ,ICB sub-locations,Persons,All ages,,,2018/19,2.32177696300752,2.26970013196046,2.37501962648048,2.24019174174146,2.40626029060434,7295,314199,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,2018/19,2.65659290261651,2.59911493379942,2.71530652940189,2.56652356206652,2.74973392286677,7820,294362,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000176,North East and North Cumbria ICB - 00P ,ICB sub-locations,Persons,All ages,,,2018/19,3.49177845850498,3.42489213498505,3.55992288562267,3.38688638610774,3.59979800521139,9917,284010,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,2018/19,1.99416033072186,1.92933350645364,2.06111959823134,1.89290016337221,2.10072139332725,3449,172955,,,Similar,Similar,20180000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000187,Greater Manchester ICB - 02A ,ICB sub-locations,Persons,All ages,,,2018/19,1.98052334774983,1.92593222013412,2.03662974356366,1.89512841185729,2.069685021542,4822,243471,,,Similar,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000188,Humber and North Yorkshire ICB - 03Q ,ICB sub-locations,Persons,All ages,,,2018/19,1.76413993685479,1.72174795368218,1.80755647644736,1.69776055595746,1.83306623655933,6381,361706,,,Lower 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000054,NHS West Yorkshire Integrated Care Board - QWO,E38000190,West Yorkshire ICB - 03R ,ICB sub-locations,Persons,All ages,,,2018/19,2.85144344734169,2.79886136840768,2.90498385994989,2.76896965549092,2.9362995381753,10778,377984,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000194,Cheshire and Merseyside ICB - 02E ,ICB sub-locations,Persons,All ages,,,2018/19,1.82582029772672,1.77064385568727,1.88268318247722,1.73957772478059,1.9162551129387,4007,219463,,,Lower 99.8,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,2018/19,1.73554161301798,1.6907080550766,1.78154250567531,1.6653760466093,1.80860902082644,5513,317653,,,Lower 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000200,Lancashire and South Cumbria ICB - 02G ,ICB sub-locations,Persons,All ages,,,2018/19,2.26647822176539,2.18266161545905,2.35343603882785,2.1357237306835,2.40504111041998,2646,116745,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Higher 99.8,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,2018/19,1.8922655746179,1.85042433491698,1.9350342633329,1.82671155014075,1.96012512442663,7541,398517,,,Similar,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,2018/19,2.22542781488361,2.16867359609018,2.28363262266283,2.13659440626927,2.31786718141056,5631,253030,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000205,Greater Manchester ICB - 02H ,ICB sub-locations,Persons,All ages,,,2018/19,2.6453681853936,2.59120724026359,2.70062980671398,2.56046843297373,2.73300407675541,8744,330540,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000208,Cheshire and Merseyside ICB - 12F ,ICB sub-locations,Persons,All ages,,,2018/19,2.58703516991875,2.53399306781847,2.64115747412557,2.50389024338816,2.67286534038006,8724,337220,,,Higher 99.8,Similar,20180000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000212,North East and North Cumbria ICB - 13T ,ICB sub-locations,Persons,All ages,,,2018/19,2.4300368301574,2.38895685917481,2.47180531496183,2.36557694072745,2.49620828723141,12899,530815,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000215,North East and North Cumbria ICB - 01H ,ICB sub-locations,Persons,All ages,,,2018/19,2.47403918868238,2.42121873800808,2.52798209855059,2.39126243309674,2.55960623216869,8048,325298,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000217,Greater Manchester ICB - 14L ,ICB sub-locations,Persons,All ages,,,2018/19,1.98721050917514,1.95374624524105,2.02123614128482,1.93470083514543,2.04111568400806,13058,657102,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,2018/19,1.24198009404189,1.21300998345235,1.271633186528,1.19660962223646,1.28904838233753,6812,548479,,,Lower 99.8,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board - QUY",E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,2018/19,1.81225563021155,1.78659675032653,1.83827612227759,1.77196286051068,1.85344733163152,18554,1023807,,,Lower 99.8,Similar,20180000,New data,,1y
253,COPD: QOF prevalence,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",E38000223,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 14Y ",ICB sub-locations,Persons,All ages,,,2018/19,1.36097408148852,1.33109054094537,1.39151905842558,1.31415405032975,1.40943836993059,7689,564963,,,Lower 99.8,Similar,20180000,New data,,1y
253,COPD: QOF prevalence,E54000054,NHS West Yorkshire Integrated Care Board - QWO,E38000225,West Yorkshire ICB - 15F ,ICB sub-locations,Persons,All ages,,,2018/19,2.0010839157694,1.9721866992734,2.03039577516499,1.95570922527524,2.04748936617703,17797,889368,,,Higher 99.8,Not compared,20180000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000226,Lancashire and South Cumbria ICB - 02M ,ICB sub-locations,Persons,All ages,,,2018/19,2.91268674306623,2.83561617245035,2.9917875525933,2.7920806790471,3.03833964445501,5190,178186,,,Higher 99.8,Higher 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000227,Lancashire and South Cumbria ICB - 01E ,ICB sub-locations,Persons,All ages,,,2018/19,1.92138864985615,1.86609542655263,1.97828720769463,1.83492644435838,2.01184147972032,4421,230094,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Similar,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000228,Lancashire and South Cumbria ICB - 01K ,ICB sub-locations,Persons,All ages,,,2018/19,2.27299902634561,2.22423012932291,2.32281183634183,2.19657489189431,2.35201819635095,7984,351254,There is a data quality issue with this value. Potential underestimate of the value due to double counting of patients in QOF,,Higher 99.8,Lower 99.8,20180000,New data,,1y
253,COPD: QOF prevalence,E54000037,NHS Devon Integrated Care Board - QJK,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,2018/19,2.27149865699591,2.24477300337542,2.29853501732582,2.22950120576754,2.31426849460242,26808,1180190,,,Higher 99.8,Similar,20180000,New data,,1y
253,COPD: QOF prevalence,E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board - QOX",E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,2018/19,1.71943108432649,1.6932360474289,1.74602417129669,1.67830927029318,1.76154241048924,16023,931878,Aggregated from values for merged CCGs,,Lower 99.8,Similar,20180000,New data,,1y
253,COPD: QOF prevalence,E54000054,NHS West Yorkshire Integrated Care Board - QWO,E38000232,West Yorkshire ICB - 36J ,ICB sub-locations,Persons,All ages,,,2018/19,2.14153794098435,2.10631305159087,2.17733881089366,2.08625898836776,2.19824871874278,13671,638373,Aggregated from values for merged CCGs,,Higher 99.8,Not compared,20180000,New data,,1y
